2379	0.358375	0.8349
2380	0.359899	0.8325
2381	0.358645	0.8345
2382	0.359174	0.8347
2383	0.358638	0.8328
2384	0.358307	0.8328
2385	0.359826	0.8332
2386	0.358252	0.8323
2387	0.356896	0.8331
2388	0.359747	0.8349
2389	0.358308	0.8314
2390	0.359178	0.8304
2391	0.358835	0.8303
2392	0.359752	0.8313
2393	0.358022	0.8333
2394	0.357843	0.8347
2395	0.36106	0.8357
2396	0.358468	0.8368
2397	0.358827	0.8347
2398	0.359957	0.8308
2399	0.358165	0.8333
2400	0.356787	0.8317
2401	0.357914	0.8318
2402	0.3578	0.8322
2403	0.357172	0.8309
2404	0.358056	0.8314
2405	0.35848	0.8333
2406	0.357557	0.832
2407	0.359297	0.833
2408	0.358174	0.8316
2409	0.35799	0.8329
2410	0.358476	0.8289
2411	0.358659	0.83
2412	0.35918	0.8288
2413	0.358299	0.8284
2414	0.359338	0.8283
2415	0.358661	0.8292
2416	0.35949	0.8308
2417	0.359714	0.8285
2418	0.35827	0.8296
2419	0.359697	0.8299
2420	0.358353	0.8279
2421	0.359062	0.8276
2422	0.35826	0.8289
2423	0.359436	0.8284
2424	0.358408	0.8284
2425	0.358197	0.8285
2426	0.358552	0.8257
2427	0.359591	0.8268
2428	0.360629	0.8267
2429	0.356465	0.8261
2430	0.358186	0.8261
2431	0.357709	0.8284
2432	0.360601	0.8293
2433	0.360254	0.83
2434	0.357297	0.8313
2435	0.358762	0.8294
2436	0.359904	0.8291
2437	0.359455	0.8338
2438	0.361148	0.8326
2439	0.359	0.8332
2440	0.358805	0.832
2441	0.360803	0.8331
2442	0.356728	0.8309
2443	0.35913	0.8325
2444	0.359517	0.8312
2445	0.357534	0.8308
2446	0.358566	0.8314
2447	0.361498	0.831
2448	0.358186	0.8327
2449	0.358683	0.8353
2450	0.359015	0.8322
2451	0.358726	0.8329
2452	0.357212	0.8352
2453	0.359147	0.831
2454	0.356755	0.8315
2455	0.359107	0.8356
2456	0.355467	0.8344
2457	0.356587	0.8357
2458	0.357974	0.8351
2459	0.358583	0.8331
2460	0.358731	0.8344
2461	0.358686	0.8325
2462	0.357504	0.8312
2463	0.357756	0.835
2464	0.357505	0.8347
2465	0.358668	0.8334
2466	0.35814	0.8335
2467	0.358599	0.8356
2468	0.358739	0.8349
2469	0.358139	0.8339
2470	0.360238	0.8367
2471	0.359343	0.8337
2472	0.358898	0.8338
2473	0.357661	0.8347
2474	0.35843	0.8341
2475	0.356218	0.832
2476	0.357408	0.8325
2477	0.357977	0.8327
2478	0.35678	0.831
2479	0.359319	0.8304
2480	0.358367	0.8284
2481	0.357793	0.8307
2482	0.357042	0.8285
2483	0.356794	0.8281
2484	0.358216	0.8289
2485	0.35847	0.8293
2486	0.355175	0.8297
2487	0.359643	0.8303
2488	0.356587	0.8291
2489	0.357761	0.8306
2490	0.358505	0.8308
2491	0.357417	0.8319
2492	0.358382	0.8298
2493	0.359212	0.8286
2494	0.360669	0.8312
2495	0.358904	0.8324
2496	0.357661	0.8317
2497	0.357707	0.8312
2498	0.357327	0.831
2499	0.358587	0.8323
2500	0.359732	0.8317
2501	0.357416	0.832
2502	0.357622	0.8322
2503	0.357227	0.8321
2504	0.357993	0.8308
2505	0.358244	0.8365
2506	0.359322	0.8377
2507	0.360008	0.8366
2508	0.35784	0.833
2509	0.359488	0.8344
2510	0.357492	0.8358
2511	0.356231	0.8334
2512	0.356684	0.8362
2513	0.358761	0.8382
2514	0.357963	0.836
2515	0.35683	0.8377
2516	0.355858	0.8355
2517	0.358084	0.8345
2518	0.357881	0.8357
2519	0.355675	0.8338
2520	0.356888	0.8362
2521	0.357073	0.8355
2522	0.356634	0.8367
2523	0.356859	0.8357
2524	0.358868	0.8382
2525	0.358496	0.8367
2526	0.357354	0.8377
2527	0.35846	0.839
2528	0.359126	0.837
2529	0.356104	0.8378
2530	0.35744	0.8378
2531	0.356124	0.8403
2532	0.356233	0.8387
2533	0.358167	0.8376
2534	0.356597	0.8369
2535	0.359	0.836
2536	0.35774	0.8344
2537	0.355581	0.8349
2538	0.357153	0.8331
2539	0.357464	0.8362
2540	0.356844	0.8372
2541	0.357904	0.8349
2542	0.358583	0.8359
2543	0.358842	0.8355
2544	0.358994	0.837
2545	0.357574	0.8352
2546	0.357401	0.8356
2547	0.357168	0.8339
2548	0.358095	0.8359
2549	0.357542	0.8371
2550	0.358175	0.836
2551	0.35633	0.8339
2552	0.356835	0.836
2553	0.357933	0.8335
2554	0.357274	0.8328
2555	0.357356	0.8326
2556	0.358733	0.8348
2557	0.358157	0.8348
2558	0.357075	0.8331
2559	0.357759	0.8337
2560	0.358723	0.8354
2561	0.359587	0.8333
2562	0.356443	0.8346
2563	0.356909	0.836
2564	0.357987	0.8342
2565	0.357928	0.8337
2566	0.358731	0.8341
2567	0.357114	0.834
2568	0.357175	0.8328
2569	0.358136	0.8353
2570	0.359303	0.8354
2571	0.358779	0.8342
2572	0.358047	0.8327
2573	0.356745	0.8349
2574	0.357235	0.8326
2575	0.35863	0.8336
2576	0.357966	0.8344
2577	0.3575	0.8344
2578	0.356745	0.8342
2579	0.358563	0.8369
2580	0.356424	0.8364
2581	0.357885	0.8375
2582	0.357756	0.8361
2583	0.358353	0.8371
2584	0.356557	0.8401
2585	0.358992	0.841
2586	0.357212	0.8398
2587	0.356581	0.84
2588	0.356359	0.84
2589	0.357363	0.8398
2590	0.354845	0.8415
2591	0.356224	0.8389
2592	0.35723	0.8402
2593	0.357305	0.8425
2594	0.357221	0.8406
2595	0.35571	0.8397
2596	0.357944	0.8383
2597	0.356803	0.8382
2598	0.356526	0.8396
2599	0.355589	0.8371
2600	0.356802	0.8387
2601	0.357492	0.8382
2602	0.357931	0.8397
2603	0.357559	0.8389
2604	0.359038	0.8403
2605	0.358615	0.8416
2606	0.357737	0.8415
2607	0.358935	0.8404
2608	0.357019	0.8427
2609	0.357731	0.8404
2610	0.357163	0.8413
2611	0.357534	0.842
2612	0.355073	0.8439
2613	0.356832	0.8412
2614	0.358727	0.8416
2615	0.357475	0.8404
2616	0.358938	0.8395
2617	0.356903	0.8408
2618	0.356878	0.843
2619	0.358214	0.8416
2620	0.35883	0.84
2621	0.356707	0.8398
2622	0.358166	0.8379
2623	0.356231	0.8394
2624	0.357618	0.8393
2625	0.356401	0.8393
2626	0.357877	0.8408
2627	0.357657	0.8413
2628	0.357116	0.8424
2629	0.355434	0.8423
2630	0.356259	0.8418
2631	0.356862	0.8416
2632	0.357553	0.8413
2633	0.357534	0.8407
2634	0.356011	0.8428
2635	0.354764	0.8404
2636	0.354748	0.839
2637	0.357133	0.8396
2638	0.356887	0.8405
2639	0.356736	0.8407
2640	0.356684	0.8405
2641	0.356605	0.8421
2642	0.356946	0.8403
2643	0.356259	0.8382
2644	0.357245	0.8388
2645	0.357837	0.839
2646	0.357453	0.8387
2647	0.356358	0.8404
2648	0.357952	0.8399
2649	0.35781	0.8393
2650	0.357877	0.838
2651	0.357028	0.8381
2652	0.357271	0.837
2653	0.356092	0.8397
2654	0.356722	0.8383
2655	0.355546	0.8392
2656	0.35734	0.8395
2657	0.357727	0.839
2658	0.358405	0.8404
2659	0.359458	0.8413
2660	0.358009	0.8409
2661	0.356425	0.8395
2662	0.358305	0.8386
2663	0.356587	0.8408
2664	0.357111	0.8408
2665	0.357441	0.8384
2666	0.358728	0.8399
2667	0.358615	0.8417
2668	0.356439	0.841
2669	0.357558	0.8407
2670	0.357184	0.8419
2671	0.357999	0.8404
2672	0.357772	0.8414
2673	0.356924	0.8407
2674	0.358488	0.8391
2675	0.357705	0.8386
2676	0.357291	0.8369
2677	0.358099	0.8368
2678	0.358002	0.8365
2679	0.358634	0.8379
2680	0.357395	0.838
2681	0.359479	0.8385
2682	0.358602	0.8384
2683	0.357893	0.8367
2684	0.356314	0.8368
2685	0.356821	0.8365
2686	0.358409	0.8353
2687	0.357831	0.8373
2688	0.357812	0.8377
2689	0.357025	0.8362
2690	0.358124	0.8388
2691	0.358776	0.8361
2692	0.35794	0.8359
2693	0.356502	0.8345
2694	0.357854	0.8347
2695	0.356258	0.8364
2696	0.356961	0.835
2697	0.358631	0.8372
2698	0.35653	0.8366
2699	0.35891	0.8367
2700	0.358274	0.8404
2701	0.3581	0.8383
2702	0.357841	0.8396
2703	0.357806	0.8381
2704	0.357287	0.8405
2705	0.357038	0.8385
2706	0.355463	0.8382
2707	0.357182	0.8381
2708	0.355232	0.8385
2709	0.355909	0.8398
2710	0.355691	0.8415
2711	0.356994	0.8419
2712	0.354974	0.8393
2713	0.358101	0.8429
2714	0.357313	0.8407
2715	0.356085	0.8416
2716	0.356786	0.8415
2717	0.358967	0.8409
2718	0.357553	0.8402
2719	0.355651	0.8405
2720	0.358149	0.8414
2721	0.356626	0.8398
2722	0.358071	0.8413
2723	0.358282	0.8399
2724	0.357361	0.8375
2725	0.357728	0.8385
2726	0.356049	0.8393
2727	0.356714	0.8404
2728	0.356928	0.8409
2729	0.357197	0.843
2730	0.355668	0.8409
2731	0.356291	0.8404
2732	0.358227	0.8404
2733	0.356548	0.8414
2734	0.357052	0.8422
2735	0.356608	0.841
2736	0.356148	0.8406
2737	0.356311	0.8426
2738	0.358225	0.844
2739	0.356535	0.8432
2740	0.357072	0.84
2741	0.354695	0.8386
2742	0.356111	0.8384
2743	0.357482	0.8377
2744	0.355428	0.8369
2745	0.357987	0.8405
2746	0.357318	0.8403
2747	0.356439	0.8397
2748	0.354899	0.8402
2749	0.357091	0.8428
2750	0.357016	0.843
2751	0.35609	0.8418
2752	0.357037	0.8421
2753	0.355872	0.8419
2754	0.358026	0.8427
2755	0.354886	0.8427
2756	0.356748	0.844
2757	0.354071	0.8431
2758	0.355496	0.8428
2759	0.356656	0.8404
2760	0.356053	0.8398
2761	0.354573	0.8411
2762	0.356275	0.8414
2763	0.356748	0.8392
2764	0.355945	0.8383
2765	0.356585	0.8418
2766	0.355932	0.8422
2767	0.35611	0.843
2768	0.356742	0.8437
2769	0.356654	0.8418
2770	0.356254	0.8418
2771	0.357084	0.8425
2772	0.357288	0.8418
2773	0.356242	0.8402
2774	0.355885	0.8411
2775	0.357462	0.8407
2776	0.35752	0.8411
2777	0.355551	0.84
2778	0.35704	0.8403
2779	0.356156	0.8415
2780	0.357826	0.8451
2781	0.355006	0.8428
2782	0.357055	0.8443
2783	0.358503	0.8459
2784	0.358105	0.8445
2785	0.357537	0.8437
2786	0.355794	0.8408
2787	0.356654	0.8382
2788	0.355143	0.8415
2789	0.357047	0.8404
2790	0.355033	0.8403
2791	0.357631	0.8406
2792	0.356742	0.8392
2793	0.356571	0.8375
2794	0.356597	0.8367
2795	0.355289	0.8385
2796	0.35911	0.8392
2797	0.357001	0.8426
2798	0.356802	0.8436
2799	0.356014	0.8458
2800	0.357272	0.8439
2801	0.35567	0.8443
2802	0.356725	0.8417
2803	0.357241	0.8408
2804	0.356972	0.8421
2805	0.356204	0.8425
2806	0.356829	0.842
2807	0.354239	0.8437
2808	0.355419	0.8424
2809	0.357852	0.8436
2810	0.356849	0.8404
2811	0.356122	0.8427
2812	0.355474	0.8413
2813	0.357792	0.8405
2814	0.357704	0.8402
2815	0.357868	0.8393
2816	0.357834	0.8403
2817	0.356161	0.8408
2818	0.356405	0.84
2819	0.356515	0.8403
2820	0.358081	0.8388
2821	0.356539	0.8381
2822	0.358085	0.8379
2823	0.357433	0.8359
2824	0.357161	0.8366
2825	0.357792	0.8375
2826	0.358368	0.8373
2827	0.357794	0.8372
2828	0.358288	0.8373
2829	0.357373	0.8396
2830	0.357173	0.839
2831	0.356612	0.8385
2832	0.357141	0.8383
2833	0.355001	0.8399
2834	0.357712	0.8378
2835	0.356078	0.8378
2836	0.356481	0.839
2837	0.356635	0.8375
2838	0.358159	0.8405
2839	0.356281	0.8389
2840	0.355975	0.8414
2841	0.357808	0.8395
2842	0.357803	0.8413
2843	0.357831	0.8431
2844	0.358112	0.8415
2845	0.355613	0.8412
2846	0.357977	0.8442
2847	0.355807	0.842
2848	0.356499	0.8407
2849	0.357936	0.8413
2850	0.354563	0.8392
2851	0.355707	0.8387
2852	0.355656	0.8405
2853	0.356486	0.8406
2854	0.354481	0.8418
2855	0.355646	0.8415
2856	0.355406	0.8427
2857	0.35629	0.8406
2858	0.356798	0.8401
2859	0.357159	0.8418
2860	0.356191	0.8413
2861	0.356379	0.8397
2862	0.359094	0.8385
2863	0.356485	0.8404
2864	0.357822	0.84
2865	0.356098	0.8409
2866	0.357026	0.8391
2867	0.356577	0.8384
2868	0.354559	0.8406
2869	0.355766	0.841
2870	0.356186	0.8397
2871	0.355813	0.8394
2872	0.356867	0.838
2873	0.35559	0.8401
2874	0.357238	0.8419
2875	0.357062	0.8383
2876	0.356852	0.8374
2877	0.35827	0.8396
2878	0.35713	0.8401
2879	0.356687	0.8378
2880	0.358319	0.8403
2881	0.359491	0.8407
2882	0.355269	0.8421
2883	0.354754	0.8407
2884	0.356837	0.8405
2885	0.357711	0.8412
2886	0.355516	0.8388
2887	0.356849	0.8387
2888	0.358639	0.8395
2889	0.357422	0.8401
2890	0.356133	0.839
2891	0.357419	0.8382
2892	0.358441	0.8387
2893	0.358508	0.8418
2894	0.358121	0.8416
2895	0.357297	0.8414
2896	0.358114	0.8406
2897	0.357839	0.8394
2898	0.357971	0.8397
2899	0.357512	0.8382
2900	0.35731	0.8413
2901	0.358187	0.8428
2902	0.357117	0.8398
2903	0.357966	0.8409
2904	0.356939	0.8381
2905	0.357265	0.8385
2906	0.357193	0.837
2907	0.357757	0.8377
2908	0.359932	0.8387
2909	0.35708	0.8401
2910	0.358728	0.8423
2911	0.356715	0.8413
2912	0.357342	0.8404
2913	0.359796	0.8397
2914	0.358571	0.8397
2915	0.357728	0.8384
2916	0.358454	0.8372
2917	0.358485	0.8376
2918	0.356514	0.84
2919	0.35987	0.8389
2920	0.359778	0.8376
2921	0.35873	0.8387
2922	0.359161	0.8381
2923	0.357237	0.8383
2924	0.35638	0.8367
2925	0.359326	0.8385
2926	0.359338	0.8377
2927	0.358243	0.8372
2928	0.358857	0.8376
2929	0.358656	0.8384
2930	0.359801	0.839
2931	0.359996	0.8353
2932	0.357769	0.8339
2933	0.359169	0.8346
2934	0.359565	0.8348
2935	0.359252	0.8353
2936	0.357485	0.8359
2937	0.35895	0.8371
2938	0.357056	0.8353
2939	0.356126	0.8345
2940	0.357568	0.8349
2941	0.358241	0.8352
2942	0.356716	0.8354
2943	0.358233	0.835
2944	0.358339	0.8345
2945	0.358544	0.8329
2946	0.359301	0.8322
2947	0.35611	0.8341
2948	0.357782	0.8351
2949	0.356464	0.8355
2950	0.356701	0.836
2951	0.360594	0.8344
2952	0.359378	0.8369
2953	0.359738	0.8379
2954	0.359387	0.8367
2955	0.357933	0.8371
2956	0.357855	0.8379
2957	0.358628	0.8406
2958	0.358752	0.838
2959	0.359213	0.8378
2960	0.357498	0.8347
2961	0.360123	0.8382
2962	0.357469	0.8381
2963	0.357279	0.8363
2964	0.358107	0.8376
2965	0.359318	0.8383
2966	0.35748	0.8387
2967	0.357971	0.8375
2968	0.358629	0.8365
2969	0.357835	0.8376
2970	0.359125	0.8384
2971	0.359323	0.8372
2972	0.356996	0.8374
2973	0.359375	0.8348
2974	0.358812	0.8349
2975	0.356311	0.8343
2976	0.359448	0.8359
2977	0.357324	0.8356
2978	0.357978	0.8371
2979	0.35808	0.8366
2980	0.356962	0.8375
2981	0.358149	0.8374
2982	0.358141	0.8388
2983	0.357504	0.8391
2984	0.35834	0.8406
2985	0.35744	0.8392
2986	0.356641	0.8421
2987	0.358714	0.8418
2988	0.35725	0.8388
2989	0.358456	0.841
2990	0.357662	0.8438
2991	0.358369	0.8431
2992	0.356304	0.845
2993	0.356951	0.8416
2994	0.356065	0.8428
2995	0.357599	0.846
2996	0.358064	0.8466
2997	0.357893	0.8489
2998	0.358047	0.8449
2999	0.355705	0.8455
3000	0.357574	0.8434
3001	0.357097	0.8447
3002	0.356696	0.8443
3003	0.35707	0.8435
3004	0.358238	0.8426
3005	0.358069	0.8403
3006	0.357377	0.8417
3007	0.357701	0.8452
3008	0.357606	0.8442
3009	0.356869	0.8452
3010	0.357845	0.844
3011	0.35714	0.8452
3012	0.357137	0.8466
3013	0.35732	0.846
3014	0.357769	0.8434
3015	0.357347	0.8447
3016	0.358877	0.8457
3017	0.359425	0.8439
3018	0.35732	0.8456
3019	0.358078	0.8452
3020	0.357249	0.8428
3021	0.357969	0.843
3022	0.356574	0.8413
3023	0.357139	0.8411
3024	0.357718	0.8436
3025	0.357338	0.8426
3026	0.357767	0.8435
3027	0.357585	0.8452
3028	0.35829	0.8442
3029	0.355926	0.8441
3030	0.356731	0.841
3031	0.357328	0.8411
3032	0.357596	0.8402
3033	0.358279	0.8403
3034	0.358576	0.8411
3035	0.357932	0.8429
3036	0.356247	0.8423
3037	0.358221	0.843
3038	0.355273	0.8406
3039	0.357127	0.8406
3040	0.357691	0.8419
3041	0.356555	0.843
3042	0.357855	0.8436
3043	0.358651	0.8467
3044	0.357468	0.8439
3045	0.360349	0.8433
3046	0.356044	0.8428
3047	0.357654	0.8443
3048	0.358219	0.8471
3049	0.357597	0.8442
3050	0.357733	0.8454
3051	0.359373	0.8449
3052	0.357823	0.847
3053	0.357827	0.8467
3054	0.357878	0.8476
3055	0.360366	0.8446
3056	0.357489	0.8459
3057	0.357998	0.8445
3058	0.358252	0.8463
3059	0.358648	0.8435
3060	0.357319	0.8428
3061	0.357523	0.8426
3062	0.358165	0.8433
3063	0.358189	0.8421
3064	0.357628	0.8439
3065	0.356228	0.8413
3066	0.358366	0.8427
3067	0.356926	0.847
3068	0.356871	0.8448
3069	0.355231	0.8438
3070	0.3571	0.8422
3071	0.357602	0.8439
3072	0.356677	0.8422
3073	0.35704	0.8422
3074	0.356991	0.8441
3075	0.356348	0.8421
3076	0.357628	0.8422
3077	0.355841	0.8422
3078	0.356716	0.8422
3079	0.356388	0.8443
3080	0.356983	0.8446
3081	0.356089	0.8418
3082	0.357143	0.8411
3083	0.358513	0.8404
3084	0.356734	0.841
3085	0.357723	0.8415
3086	0.356658	0.8409
3087	0.355794	0.8402
3088	0.358103	0.8403
3089	0.356437	0.8391
3090	0.355471	0.8389
3091	0.35672	0.8386
3092	0.357161	0.8366
3093	0.357588	0.8376
3094	0.358235	0.8373
3095	0.35841	0.8399
3096	0.357441	0.8379
3097	0.35836	0.8362
3098	0.359134	0.8364
3099	0.360156	0.8379
3100	0.358581	0.8384
3101	0.357827	0.84
3102	0.357542	0.8384
3103	0.35906	0.8347
3104	0.3592	0.8338
3105	0.357814	0.8381
3106	0.35708	0.839
3107	0.357595	0.8384
3108	0.359241	0.8365
3109	0.358842	0.839
3110	0.358059	0.8369
3111	0.35918	0.8399
3112	0.358582	0.8417
3113	0.358589	0.8417
3114	0.358502	0.8388
3115	0.358473	0.8393
3116	0.35777	0.8384
3117	0.358465	0.8389
3118	0.359012	0.8379
3119	0.357255	0.8397
3120	0.357711	0.8398
3121	0.359132	0.8401
3122	0.357579	0.8367
3123	0.360136	0.836
3124	0.359047	0.8369
3125	0.359438	0.836
3126	0.359015	0.836
3127	0.36087	0.8383
3128	0.358686	0.8368
3129	0.357829	0.8371
3130	0.359865	0.8366
3131	0.357769	0.8374
3132	0.358864	0.8376
3133	0.358447	0.8374
3134	0.35903	0.8361
3135	0.358485	0.835
3136	0.35777	0.8329
3137	0.358101	0.8349
3138	0.359488	0.8333
3139	0.359504	0.8362
3140	0.359102	0.8353
3141	0.35833	0.8325
3142	0.35936	0.8344
3143	0.359172	0.8338
3144	0.358885	0.834
3145	0.359613	0.8356
3146	0.357748	0.834
3147	0.357984	0.833
3148	0.357964	0.8326
3149	0.358691	0.8324
3150	0.359314	0.8338
3151	0.356394	0.8313
3152	0.356629	0.8333
3153	0.358282	0.8339
3154	0.357731	0.8328
3155	0.357739	0.8305
3156	0.357774	0.8304
3157	0.359236	0.8314
3158	0.357303	0.832
3159	0.358979	0.8311
3160	0.359323	0.8313
3161	0.361341	0.8313
3162	0.357126	0.8322
3163	0.3574	0.8308
3164	0.358644	0.8301
3165	0.358929	0.8316
3166	0.357894	0.83
3167	0.358535	0.8317
3168	0.358744	0.8302
3169	0.358268	0.8314
3170	0.357551	0.831
3171	0.357763	0.8309
3172	0.358794	0.8281
3173	0.359917	0.8294
3174	0.360341	0.8308
3175	0.359694	0.8327
3176	0.359803	0.83
3177	0.358647	0.831
3178	0.359351	0.8322
3179	0.359898	0.833
3180	0.358181	0.8362
3181	0.357338	0.8356
3182	0.359094	0.8374
3183	0.357273	0.8338
3184	0.358375	0.8322
3185	0.359724	0.8321
3186	0.35792	0.8315
3187	0.357535	0.8315
3188	0.360075	0.8318
3189	0.36115	0.8274
3190	0.358489	0.8287
3191	0.359716	0.8281
3192	0.357574	0.8286
3193	0.359501	0.8291
3194	0.36017	0.827
3195	0.360452	0.8272
3196	0.360593	0.8272
3197	0.360898	0.8257
3198	0.358218	0.827
3199	0.356831	0.8311
3200	0.358414	0.8311
3201	0.360307	0.8292
3202	0.359825	0.8317
3203	0.358045	0.8294
3204	0.359472	0.8294
3205	0.359256	0.831
3206	0.358591	0.8332
3207	0.360149	0.833
3208	0.358297	0.8328
3209	0.35841	0.8318
3210	0.358961	0.8348
3211	0.357235	0.8345
3212	0.359	0.8344
3213	0.358516	0.8357
3214	0.359052	0.8373
3215	0.358867	0.8361
3216	0.357914	0.8333
3217	0.360054	0.8347
3218	0.360234	0.8343
3219	0.35833	0.8361
3220	0.360022	0.8337
3221	0.35855	0.8334
3222	0.359967	0.8328
3223	0.358728	0.8327
3224	0.358316	0.8326
3225	0.358331	0.8317
3226	0.357922	0.8304
3227	0.357219	0.8314
3228	0.359149	0.8334
3229	0.357578	0.8305
3230	0.359888	0.8319
3231	0.359972	0.8308
3232	0.359212	0.8318
3233	0.357472	0.8307
3234	0.359299	0.831
3235	0.358591	0.8329
3236	0.359283	0.8352
3237	0.358158	0.8354
3238	0.357852	0.8335
3239	0.357803	0.8352
3240	0.359512	0.8336
3241	0.360058	0.8331
3242	0.359002	0.8328
3243	0.357984	0.836
3244	0.360846	0.8367
3245	0.358859	0.8359
3246	0.359273	0.8359
3247	0.358133	0.8356
3248	0.358788	0.8353
3249	0.35896	0.8348
3250	0.359809	0.8357
3251	0.35826	0.8362
3252	0.358715	0.8346
3253	0.358799	0.8326
3254	0.359189	0.8326
3255	0.357948	0.8331
3256	0.356172	0.8326
3257	0.359386	0.834
3258	0.358375	0.8336
3259	0.358341	0.8334
3260	0.35882	0.8307
3261	0.361201	0.8301
3262	0.35884	0.8304
3263	0.35824	0.8309
3264	0.359195	0.8293
3265	0.359056	0.8308
3266	0.357638	0.83
3267	0.358881	0.8292
3268	0.358095	0.829
3269	0.36078	0.8317
3270	0.360414	0.8299
3271	0.360006	0.8289
3272	0.358626	0.8311
3273	0.357859	0.832
3274	0.358234	0.8312
3275	0.356658	0.8311
3276	0.360522	0.8348
3277	0.357181	0.8326
3278	0.359692	0.8351
3279	0.35945	0.8328
3280	0.360048	0.8328
3281	0.359154	0.8308
3282	0.35828	0.8291
3283	0.360655	0.8299
3284	0.359181	0.8291
3285	0.359406	0.8307
3286	0.359597	0.8284
3287	0.359899	0.8306
3288	0.358505	0.8323
3289	0.360175	0.8289
3290	0.358465	0.8269
3291	0.359343	0.8282
3292	0.359219	0.8283
3293	0.361294	0.827
3294	0.362836	0.8284
3295	0.355108	0.8289
3296	0.359314	0.8293
3297	0.359257	0.8281
3298	0.358371	0.8285
3299	0.357622	0.831
3300	0.359392	0.831
3301	0.359889	0.8332
3302	0.36008	0.8341
3303	0.361535	0.8351
3304	0.359441	0.8349
3305	0.359606	0.8363
3306	0.362014	0.8343
3307	0.360588	0.8346
3308	0.361084	0.8341
3309	0.35922	0.834
3310	0.35966	0.8338
3311	0.361154	0.8345
3312	0.359739	0.8351
3313	0.359408	0.8317
3314	0.35992	0.8327
3315	0.360767	0.8336
3316	0.359047	0.8309
3317	0.359507	0.8305
3318	0.35921	0.8314
3319	0.361227	0.8331
3320	0.36087	0.8349
3321	0.359031	0.8343
3322	0.3581	0.8337
3323	0.359464	0.8367
3324	0.359882	0.8352
3325	0.359928	0.8353
3326	0.361228	0.8327
3327	0.361337	0.8332
3328	0.360051	0.8339
3329	0.359614	0.8322
3330	0.359606	0.835
3331	0.358797	0.8326
3332	0.359267	0.835
3333	0.359141	0.8326
3334	0.359	0.8355
3335	0.358879	0.8323
3336	0.35873	0.8351
3337	0.358606	0.8333
3338	0.358804	0.8335
3339	0.359063	0.832
3340	0.357326	0.8316
3341	0.358043	0.8319
3342	0.357359	0.8304
3343	0.357835	0.8293
3344	0.359101	0.8297
3345	0.359589	0.83
3346	0.36064	0.8321
3347	0.359637	0.831
3348	0.360914	0.8335
3349	0.359844	0.831
3350	0.359222	0.8318
3351	0.357412	0.8304
3352	0.359362	0.833
3353	0.359771	0.8324
3354	0.357484	0.8305
3355	0.360154	0.8314
3356	0.359738	0.8338
3357	0.359181	0.835
3358	0.360359	0.8335
3359	0.358158	0.833
3360	0.358315	0.8342
3361	0.359441	0.8337
3362	0.362227	0.8318
3363	0.360528	0.8316
3364	0.358929	0.8298
3365	0.361755	0.8327
3366	0.360832	0.8319
3367	0.359939	0.8315
3368	0.361114	0.8323
3369	0.360039	0.8315
3370	0.360417	0.8325
3371	0.359253	0.83
3372	0.359551	0.8307
3373	0.358653	0.8318
3374	0.358503	0.8306
3375	0.360401	0.8318
3376	0.359987	0.8322
3377	0.360544	0.8334
3378	0.360289	0.8326
3379	0.359472	0.8337
3380	0.358788	0.8318
3381	0.357874	0.8305
3382	0.358725	0.8315
3383	0.358295	0.8313
3384	0.358371	0.8322
3385	0.360034	0.8319
3386	0.358489	0.8291
3387	0.360128	0.8285
3388	0.357795	0.8287
3389	0.360219	0.8323
3390	0.359188	0.8321
3391	0.359012	0.836
3392	0.356133	0.8381
3393	0.359837	0.8359
3394	0.35818	0.8344
3395	0.36018	0.8346
3396	0.358997	0.8344
3397	0.358851	0.8335
3398	0.358441	0.8333
3399	0.359196	0.8356
3400	0.357643	0.8342
3401	0.35833	0.8335
3402	0.35955	0.8349
3403	0.358882	0.8369
3404	0.35991	0.8357
3405	0.359328	0.8385
3406	0.357294	0.838
3407	0.360391	0.8368
3408	0.359661	0.8354
3409	0.360449	0.8359
3410	0.359484	0.8345
3411	0.358529	0.8353
3412	0.357963	0.8374
3413	0.359629	0.8393
3414	0.358169	0.8375
3415	0.360489	0.8375
3416	0.358737	0.8355
3417	0.359354	0.836
3418	0.356786	0.8357
3419	0.357802	0.8376
3420	0.35796	0.8394
3421	0.356656	0.8403
3422	0.359	0.8397
3423	0.357317	0.8393
3424	0.358874	0.837
3425	0.357489	0.8372
3426	0.358906	0.8356
3427	0.3585	0.8366
3428	0.357859	0.8358
3429	0.357835	0.8331
3430	0.358944	0.8333
3431	0.357775	0.835
3432	0.360145	0.8348
3433	0.358164	0.8367
3434	0.360727	0.8378
3435	0.358292	0.8382
3436	0.358489	0.8389
3437	0.358991	0.841
3438	0.35922	0.8414
3439	0.3564	0.8414
3440	0.359322	0.8425
3441	0.358377	0.8426
3442	0.357201	0.8424
3443	0.357772	0.8409
3444	0.359175	0.8417
3445	0.357647	0.8423
3446	0.356344	0.8434
3447	0.359111	0.8446
3448	0.35718	0.8434
3449	0.357255	0.8433
3450	0.358763	0.8405
3451	0.357963	0.8403
3452	0.359047	0.8423
3453	0.359466	0.8422
3454	0.358058	0.8406
3455	0.357611	0.8385
3456	0.358557	0.8357
3457	0.35772	0.838
3458	0.359054	0.8376
3459	0.359198	0.8386
3460	0.359829	0.8351
3461	0.357297	0.8348
3462	0.359027	0.8343
3463	0.358913	0.8354
3464	0.358494	0.8349
